#K-Path(1/A) Energy-Level(eV)
# NKPTS & NBANDS: 140  68
# Band-Index    1
   0.79399     -3.677415
   0.81848     -3.675494
   0.84296     -3.670153
   0.86744     -3.662438
   0.89193     -3.653647
   0.91641     -3.645256
   0.94090     -3.640785
   0.96538     -3.646414
   0.98986     -3.654782
   1.01435     -3.661010
   1.03883     -3.664412
   1.06332     -3.665478
   1.08780     -3.665012
   1.11228     -3.663635
   1.13677     -3.661722
   1.16125     -3.659523
   1.18574     -3.657290
   1.21022     -3.655328
   1.23470     -3.653977
   1.25919     -3.653495
   1.25919     -3.653495
   1.28051     -3.654526
   1.30182     -3.658318
   1.32314     -3.664373
   1.34446     -3.668135
   1.36577     -3.667425
   1.38709     -3.664139
   1.40841     -3.660075
   1.42973     -3.655986
   1.45104     -3.652074
   1.47236     -3.648373
   1.49368     -3.644876
   1.51499     -3.641569
   1.53631     -3.638414
   1.55763     -3.635314
   1.57895     -3.632100
   1.60026     -3.628577
   1.62158     -3.624718
   1.64290     -3.621144
   1.66421     -3.619536
   1.66421     -3.767469
   1.71099     -3.758391
   1.75777     -3.739757
   1.80454     -3.746578
   1.85132     -3.759501
   1.89809     -3.768254
   1.94487     -3.762220
   1.99164     -3.750778
   2.03842     -3.743455
   2.08519     -3.742781
   2.13197     -3.742615
   2.17874     -3.739266
   2.22552     -3.732098
   2.27229     -3.716633
   2.31907     -3.688572
   2.36584     -3.655486
   2.41262     -3.641520
   2.45939     -3.647014
   2.50617     -3.651775
   2.55294     -3.653495
   2.55294     -3.653495
   2.58520     -3.652443
   2.61745     -3.649813
   2.64971     -3.647400
   2.68197     -3.645280
   2.71422     -3.641707
   2.74648     -3.637462
   2.77873     -3.633247
   2.81099     -3.629536
   2.84325     -3.627989
   2.87550     -3.638681
   2.90776     -3.666506
   2.94002     -3.693468
   2.97227     -3.703449
   3.00453     -3.697418
   3.03678     -3.691330
   3.06904     -3.688444
   3.10130     -3.688057
   3.13355     -3.687307
   3.16581     -3.686593
   3.16581     -3.678008
   3.20623     -3.688851
   3.24666     -3.704265
   3.28708     -3.722256
   3.32751     -3.723572
   3.36793     -3.712684
   3.40836     -3.712480
   3.44878     -3.719215
   3.48921     -3.726750
   3.52963     -3.731639
   3.57006     -3.731525
   3.61048     -3.727933
   3.65091     -3.723023
   3.69133     -3.716345
   3.73176     -3.705596
   3.77218     -3.687512
   3.81261     -3.667009
   3.85303     -3.657112
   3.89346     -3.654140
   3.93388     -3.653495
   3.93388     -3.653495
   3.98265     -3.654643
   4.03141     -3.659474
   4.08018     -3.672306
   4.12894     -3.692338
   4.17771     -3.712298
   4.22648     -3.714203
   4.27524     -3.701340
   4.32401     -3.700369
   4.37277     -3.712247
   4.42154     -3.723979
   4.47030     -3.729245
   4.51907     -3.728723
   4.56784     -3.729189
   4.61660     -3.734884
   4.66537     -3.741442
   4.71413     -3.746935
   4.76290     -3.751900
   4.81166     -3.755412
   4.86043     -3.756491
 
# Band-Index   42
   4.86043     -3.714541
   4.81166     -3.713677
   4.76290     -3.711419
   4.71413     -3.709173
   4.66537     -3.707969
   4.61660     -3.706990
   4.56784     -3.703695
   4.51907     -3.695301
   4.47030     -3.682224
   4.42154     -3.667909
   4.37277     -3.657939
   4.32401     -3.657835
   4.27524     -3.659181
   4.22648     -3.654242
   4.17771     -3.649089
   4.12894     -3.644600
   4.08018     -3.638447
   4.03141     -3.627133
   3.98265     -3.615172
   3.93388     -3.610563
   3.93388     -3.610563
   3.89346     -3.610721
   3.85303     -3.611272
   3.81261     -3.612241
   3.77218     -3.624743
   3.73176     -3.630916
   3.69133     -3.632160
   3.65091     -3.629769
   3.61048     -3.623844
   3.57006     -3.616410
   3.52963     -3.615832
   3.48921     -3.631813
   3.44878     -3.654490
   3.40836     -3.676786
   3.36793     -3.691649
   3.32751     -3.692115
   3.28708     -3.686077
   3.24666     -3.670562
   3.20623     -3.654082
   3.16581     -3.657790
   3.16581     -3.613696
   3.13355     -3.613138
   3.10130     -3.611596
   3.06904     -3.609167
   3.03678     -3.606458
   3.00453     -3.604726
   2.97227     -3.604679
   2.94002     -3.606146
   2.90776     -3.608117
   2.87550     -3.606537
   2.84325     -3.589600
   2.81099     -3.580777
   2.77873     -3.587933
   2.74648     -3.598946
   2.71422     -3.611026
   2.68197     -3.621864
   2.64971     -3.627537
   2.61745     -3.623683
   2.58520     -3.614966
   2.55294     -3.610563
   2.55294     -3.610563
   2.50617     -3.610663
   2.45939     -3.610813
   2.41262     -3.611964
   2.36584     -3.628711
   2.31907     -3.628607
   2.27229     -3.629514
   2.22552     -3.632209
   2.17874     -3.636135
   2.13197     -3.641422
   2.08519     -3.649582
   2.03842     -3.662146
   1.99164     -3.676752
   1.94487     -3.687726
   1.89809     -3.695523
   1.85132     -3.704768
   1.80454     -3.718958
   1.75777     -3.729885
   1.71099     -3.712601
   1.66421     -3.699265
   1.66421     -3.572889
   1.64290     -3.569172
   1.62158     -3.559557
   1.60026     -3.546612
   1.57895     -3.532418
   1.55763     -3.519072
   1.53631     -3.509519
   1.51499     -3.507913
   1.49368     -3.516699
   1.47236     -3.532991
   1.45104     -3.552269
   1.42973     -3.571533
   1.40841     -3.589063
   1.38709     -3.603765
   1.36577     -3.614915
   1.34446     -3.622070
   1.32314     -3.624679
   1.30182     -3.621692
   1.28051     -3.614562
   1.25919     -3.610563
   1.25919     -3.610563
   1.23470     -3.609768
   1.21022     -3.607427
   1.18574     -3.603737
   1.16125     -3.599099
   1.13677     -3.594077
   1.11228     -3.589402
   1.08780     -3.586286
   1.06332     -3.587199
   1.03883     -3.593851
   1.01435     -3.603071
   0.98986     -3.612124
   0.96538     -3.619860
   0.94090     -3.622187
   0.91641     -3.612758
   0.89193     -3.598533
   0.86744     -3.583482
   0.84296     -3.569709
   0.81848     -3.560659
   0.79399     -3.558129
   0.79399     -3.747631
   0.75220     -3.749728
   0.71041     -3.748243
   0.66862     -3.733888
   0.62684     -3.712625
   0.58505     -3.693226
   0.54326     -3.677678
   0.50147     -3.658363
   0.45968     -3.638421
   0.41789     -3.614478
   0.37610     -3.593205
   0.33431     -3.598340
   0.29252     -3.616427
   0.25073     -3.630666
   0.20895     -3.640887
   0.16716     -3.647224
   0.12537     -3.648452
   0.08358     -3.632284
   0.04179     -3.615820
   0.00000     -3.610563
 
# Band-Index   43
   0.00000     -3.492555
   0.04179     -3.499861
   0.08358     -3.511730
   0.12537     -3.517774
   0.16716     -3.518238
   0.20895     -3.517032
   0.25073     -3.519455
   0.29252     -3.531746
   0.33431     -3.550393
   0.37610     -3.551710
   0.41789     -3.525354
   0.45968     -3.558836
   0.50147     -3.601549
   0.54326     -3.643416
   0.58505     -3.674171
   0.62684     -3.682719
   0.66862     -3.678125
   0.71041     -3.670788
   0.75220     -3.665153
   0.79399     -3.663202
   0.79399     -3.532472
   0.81848     -3.539750
   0.84296     -3.545593
   0.86744     -3.547815
   0.89193     -3.549066
   0.91641     -3.550356
   0.94090     -3.551978
   0.96538     -3.553987
   0.98986     -3.556294
   1.01435     -3.558561
   1.03883     -3.559709
   1.06332     -3.556681
   1.08780     -3.546283
   1.11228     -3.530792
   1.13677     -3.514045
   1.16125     -3.499681
   1.18574     -3.491336
   1.21022     -3.489816
   1.23470     -3.491521
   1.25919     -3.492555
   1.25919     -3.492555
   1.28051     -3.487352
   1.30182     -3.475555
   1.32314     -3.463478
   1.34446     -3.454705
   1.36577     -3.449783
   1.38709     -3.447810
   1.40841     -3.447757
   1.42973     -3.448881
   1.45104     -3.450717
   1.47236     -3.452935
   1.49368     -3.455026
   1.51499     -3.455856
   1.53631     -3.454750
   1.55763     -3.452937
   1.57895     -3.451288
   1.60026     -3.449781
   1.62158     -3.448318
   1.64290     -3.447061
   1.66421     -3.446512
   1.66421     -3.677832
   1.71099     -3.665934
   1.75777     -3.648621
   1.80454     -3.633282
   1.85132     -3.619688
   1.89809     -3.602864
   1.94487     -3.584249
   1.99164     -3.568548
   2.03842     -3.560738
   2.08519     -3.563777
   2.13197     -3.572275
   2.17874     -3.581522
   2.22552     -3.589027
   2.27229     -3.593634
   2.31907     -3.598143
   2.36584     -3.604568
   2.41262     -3.602689
   2.45939     -3.558417
   2.50617     -3.514073
   2.55294     -3.492555
   2.55294     -3.492555
   2.58520     -3.486108
   2.61745     -3.472206
   2.64971     -3.461952
   2.68197     -3.462836
   2.71422     -3.473016
   2.74648     -3.489738
   2.77873     -3.513372
   2.81099     -3.541491
   2.84325     -3.557346
   2.87550     -3.555225
   2.90776     -3.551119
   2.94002     -3.548072
   2.97227     -3.546860
   3.00453     -3.548176
   3.03678     -3.552675
   3.06904     -3.559236
   3.10130     -3.564392
   3.13355     -3.566477
   3.16581     -3.566763
   3.16581     -3.550953
   3.20623     -3.570888
   3.24666     -3.564386
   3.28708     -3.546662
   3.32751     -3.545809
   3.36793     -3.551271
   3.40836     -3.555675
   3.44878     -3.561936
   3.48921     -3.571852
   3.52963     -3.577004
   3.57006     -3.570044
   3.61048     -3.576205
   3.65091     -3.590066
   3.69133     -3.601650
   3.73176     -3.608790
   3.77218     -3.611609
   3.81261     -3.604149
   3.85303     -3.563287
   3.89346     -3.516799
   3.93388     -3.492555
   3.93388     -3.492555
   3.98265     -3.501005
   4.03141     -3.514934
   4.08018     -3.524978
   4.12894     -3.533705
   4.17771     -3.545786
   4.22648     -3.562444
   4.27524     -3.580660
   4.32401     -3.595571
   4.37277     -3.603952
   4.42154     -3.608855
   4.47030     -3.615035
   4.51907     -3.622208
   4.56784     -3.626072
   4.61660     -3.623378
   4.66537     -3.618887
   4.71413     -3.618610
   4.76290     -3.621533
   4.81166     -3.623175
   4.86043     -3.622743
 
# Band-Index   44
   4.86043     -3.551862
   4.81166     -3.551218
   4.76290     -3.548713
   4.71413     -3.544085
   4.66537     -3.536705
   4.61660     -3.525778
   4.56784     -3.511043
   4.51907     -3.494518
   4.47030     -3.482764
   4.42154     -3.482962
   4.37277     -3.491296
   4.32401     -3.495806
   4.27524     -3.491283
   4.22648     -3.479883
   4.17771     -3.464324
   4.12894     -3.445980
   4.08018     -3.426101
   4.03141     -3.406740
   3.98265     -3.391489
   3.93388     -3.385599
   3.93388     -3.385599
   3.89346     -3.388647
   3.85303     -3.399627
   3.81261     -3.416235
   3.77218     -3.436488
   3.73176     -3.459076
   3.69133     -3.483106
   3.65091     -3.507722
   3.61048     -3.531161
   3.57006     -3.544390
   3.52963     -3.538199
   3.48921     -3.532089
   3.44878     -3.528674
   3.40836     -3.521219
   3.36793     -3.508993
   3.32751     -3.497627
   3.28708     -3.499116
   3.24666     -3.500382
   3.20623     -3.497291
   3.16581     -3.504088
   3.16581     -3.543500
   3.13355     -3.541746
   3.10130     -3.537259
   3.06904     -3.530636
   3.03678     -3.520556
   3.00453     -3.505463
   2.97227     -3.486868
   2.94002     -3.467529
   2.90776     -3.449261
   2.87550     -3.432872
   2.84325     -3.418567
   2.81099     -3.407434
   2.77873     -3.403958
   2.74648     -3.402599
   2.71422     -3.400236
   2.68197     -3.397660
   2.64971     -3.394246
   2.61745     -3.389394
   2.58520     -3.386242
   2.55294     -3.385599
   2.55294     -3.385599
   2.50617     -3.391006
   2.45939     -3.413640
   2.41262     -3.445338
   2.36584     -3.477814
   2.31907     -3.501400
   2.27229     -3.509112
   2.22552     -3.506267
   2.17874     -3.503090
   2.13197     -3.504722
   2.08519     -3.511253
   2.03842     -3.517673
   1.99164     -3.518647
   1.94487     -3.521641
   1.89809     -3.535349
   1.85132     -3.558293
   1.80454     -3.583035
   1.75777     -3.601629
   1.71099     -3.613262
   1.66421     -3.618032
   1.66421     -3.435755
   1.64290     -3.434856
   1.62158     -3.432578
   1.60026     -3.429518
   1.57895     -3.426005
   1.55763     -3.422197
   1.53631     -3.418163
   1.51499     -3.413981
   1.49368     -3.409849
   1.47236     -3.405983
   1.45104     -3.402412
   1.42973     -3.399106
   1.40841     -3.396064
   1.38709     -3.393313
   1.36577     -3.390899
   1.34446     -3.388875
   1.32314     -3.387310
   1.30182     -3.386267
   1.28051     -3.385740
   1.25919     -3.385599
   1.25919     -3.385599
   1.23470     -3.387421
   1.21022     -3.391882
   1.18574     -3.394757
   1.16125     -3.392950
   1.13677     -3.391357
   1.11228     -3.393222
   1.08780     -3.397339
   1.06332     -3.403179
   1.03883     -3.410828
   1.01435     -3.420489
   0.98986     -3.431979
   0.96538     -3.444378
   0.94090     -3.456552
   0.91641     -3.467884
   0.89193     -3.478527
   0.86744     -3.489324
   0.84296     -3.501042
   0.81848     -3.513427
   0.79399     -3.522426
   0.79399     -3.546762
   0.75220     -3.541555
   0.71041     -3.527256
   0.66862     -3.507265
   0.62684     -3.485794
   0.58505     -3.467644
   0.54326     -3.459024
   0.50147     -3.466277
   0.45968     -3.489690
   0.41789     -3.520332
   0.37610     -3.500750
   0.33431     -3.490076
   0.29252     -3.484940
   0.25073     -3.475788
   0.20895     -3.458344
   0.16716     -3.437507
   0.12537     -3.417220
   0.08358     -3.400068
   0.04179     -3.388794
   0.00000     -3.385599
 
# Band-Index   45
   0.00000     -3.369574
   0.04179     -3.360940
   0.08358     -3.341869
   0.12537     -3.324305
   0.16716     -3.313009
   0.20895     -3.308243
   0.25073     -3.309033
   0.29252     -3.313893
   0.33431     -3.320166
   0.37610     -3.323518
   0.41789     -3.319966
   0.45968     -3.309336
   0.50147     -3.292724
   0.54326     -3.268329
   0.58505     -3.243923
   0.62684     -3.255333
   0.66862     -3.283774
   0.71041     -3.308563
   0.75220     -3.325251
   0.79399     -3.331186
   0.79399     -3.463157
   0.81848     -3.462836
   0.84296     -3.460935
   0.86744     -3.455930
   0.89193     -3.447430
   0.91641     -3.436473
   0.94090     -3.424341
   0.96538     -3.411534
   0.98986     -3.397622
   1.01435     -3.381627
   1.03883     -3.363150
   1.06332     -3.344360
   1.08780     -3.334633
   1.11228     -3.344218
   1.13677     -3.360704
   1.16125     -3.371206
   1.18574     -3.373640
   1.21022     -3.372722
   1.23470     -3.370737
   1.25919     -3.369574
   1.25919     -3.369574
   1.28051     -3.367743
   1.30182     -3.361774
   1.32314     -3.350900
   1.34446     -3.335464
   1.36577     -3.317849
   1.38709     -3.303558
   1.40841     -3.302556
   1.42973     -3.313459
   1.45104     -3.327489
   1.47236     -3.340034
   1.49368     -3.347249
   1.51499     -3.345067
   1.53631     -3.331210
   1.55763     -3.307348
   1.57895     -3.277711
   1.60026     -3.246766
   1.62158     -3.218321
   1.64290     -3.195802
   1.66421     -3.185735
   1.66421     -3.360420
   1.71099     -3.361056
   1.75777     -3.364902
   1.80454     -3.369154
   1.85132     -3.367861
   1.89809     -3.358577
   1.94487     -3.342724
   1.99164     -3.320049
   2.03842     -3.291442
   2.08519     -3.263171
   2.13197     -3.241700
   2.17874     -3.230419
   2.22552     -3.228778
   2.27229     -3.234616
   2.31907     -3.248358
   2.36584     -3.270816
   2.41262     -3.298432
   2.45939     -3.328542
   2.50617     -3.357370
   2.55294     -3.369574
   2.55294     -3.369574
   2.58520     -3.370947
   2.61745     -3.370870
   2.64971     -3.362530
   2.68197     -3.344724
   2.71422     -3.333569
   2.74648     -3.354502
   2.77873     -3.376624
   2.81099     -3.385090
   2.84325     -3.375532
   2.87550     -3.355795
   2.90776     -3.329808
   2.94002     -3.299856
   2.97227     -3.268093
   3.00453     -3.236754
   3.03678     -3.208508
